src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH
2115523,2115537,0.0014620921929049998
2115523,2115538,0.002728184788063
2115524,2115526,0.003880228718638
2115524,2115530,0.004300854498682
2115524,2115539,0.006849724436504
2115525,2115538,0.001466423789773
2115525,2115539,0.004766228095307
2115526,2115527,0.004946432041799
2115526,2115528,0.005514995662968001
2115526,2115529,0.005075180464537
2115526,2115530,0.000730591763833
2115527,2115528,0.0007354909165880003
2115528,2115529,0.002044295355638
2115529,2115530,0.003475345288671
2115531,2115532,0.005556128800062
2115531,2115537,0.0022896320431
2115531,2116701,0.00280313281748
2115531,2116720,0.002744606915294
2115532,2115533,0.00185049925545
2115532,2115534,0.003705866044834
2115533,2115534,0.004442489683467
2115533,2115535,0.0018480826889
2115533,2115536,0.001936297926267
2115534,2115536,0.003718992817215001
2115535,2115536,0.004386154949949
2115537,2115538,0.001753998382468
2115537,2116701,0.002592676857873
2115537,2116706,0.000816427776299
2115537,2116708,0.0032281127381630003
2115540,2116715,0.0015445855029520002
2115540,2116718,0.004185538094529
2115601,2115602,0.007697152269311
2115601,2115603,0.00467484862616
2115601,2115704,0.002883150401092
2115601,2115740,9.5550705663e-05
2115602,2115603,0.001158948503193
2115602,2115604,0.002596817452657
2115602,2115625,0.005401020784751
2115602,2115738,0.005615152442920999
2115602,2115740,0.002101525363978
2115603,2115604,0.0043881041383680005
2115603,2115704,0.000194748863065
2115603,2115705,0.004588442508119001
2115603,2116011,0.001091833512695
2115603,2116012,0.003493867832501
2115604,2115622,0.003354726932603
2115604,2115624,0.004959494589924
2115604,2115625,0.0012184384071269995
2115604,2116012,0.001460060312985
2115605,2115608,0.007379199710366002
2115605,2115609,0.002218265465791
2115605,2115611,0.0015866738180850002
2115605,2115613,0.003423629528918
2115605,2115627,0.002479015576577
2115607,2115621,0.008421710717378
2115607,2115625,0.0022322618352800003
2115607,2115626,0.002138818377649
2115608,2115611,0.005906087402476
2115608,2116026,0.0028004174831620003
2115608,2119812,0.013026552099122
2115608,2119814,0.021155050187563
2115608,2120336,0.012553562855776
2115609,2115610,0.005284950956967999
2115609,2115613,0.002743152425907
2115609,2115618,0.005558470090735
2115610,2115618,0.003551756325689
2115610,2115620,0.003934788937103
2115610,2115621,0.005443921376853999
2115611,2115612,0.005350950232852
2115611,2115627,0.001006085577474
2115611,2116026,0.003090256515346
2115612,2115614,0.00051171336356
2115612,2115627,0.007320746110319998
2115612,2116026,0.000390810836786
2115613,2115614,0.0014662110945679995
2115613,2115618,0.001943148544582
2115613,2115627,0.005914332322565
2115613,2115628,0.0044206395809510005
2115614,2115615,0.00410954958299
2115614,2115627,0.0031064345582740003
2115614,2115628,0.0028048570697040004
2115614,2116026,0.003259156302916
2115614,2116027,0.000117897480509
2115615,2115616,0.001989008773556
2115615,2115617,0.004638493426938
2115615,2115628,2.9061250118000006e-05
2115615,2116027,0.00693046858688
2115615,2116032,0.003113194841992
2115616,2115617,0.003928698143128
2115616,2115619,0.0004398125909090001
2115616,2115622,0.003925961629318
2115616,2116012,0.001642775116461
2115616,2116032,0.00377680478841
2115617,2115619,0.0015408230120639995
2115617,2115628,0.003951527816429001
2115618,2115619,0.003630143620984
2115618,2115620,0.004008924614004
2115618,2115628,0.000563099712811
2115619,2115620,0.003205940658354
2115619,2115622,0.003835814698992
2115619,2115623,0.002621862823236
2115619,2115628,0.003225601836671
2115620,2115621,0.009401811579863
2115620,2115623,0.003840185511727
2115621,2115623,0.0019618387546160004
2115622,2115623,0.002258061708821
2115622,2115624,0.002206242704906
2115622,2115626,0.000221172948449
2115623,2115626,0.005342593039791999
2115624,2115625,0.003400255514138
2115624,2115626,0.003970733133018
2115625,2115626,0.006415621375823001
2115701,2115724,0.0076151546479990015
2115701,2115728,0.001880537527655
2115701,2115734,0.004297625435863
2115701,2116405,0.00027667156982000003
2115701,2116414,0.009799315192209
2115701,2116429,0.002593267905349
2115702,2115712,0.002454646309784
2115702,2115713,0.002869320671737
2115702,2115714,0.005773246704695
2115702,2115715,0.005117664771288
2115703,2115704,0.00301899477765
2115703,2115707,0.000195764476718
2115703,2115739,0.002745145300687
2115703,2115740,0.002703677418329
2115703,2115741,0.005781336149745999
2115703,2115745,0.004995846875995
2115704,2115705,0.003935445040522999
2115704,2115740,0.0029865704295020004
2115704,2115745,0.001875290459825
2115705,2115706,0.0021136896323710004
2115705,2115745,0.002957973145292
2115705,2116011,0.002588529962287
2115705,2116023,0.002040955933822
2115706,2115707,0.003180017461446
2115706,2115745,0.006333374619382001
2115706,2116013,0.002124114729505
2115706,2116023,0.002892772687518
2115707,2115709,0.0017219694008150002
2115707,2115741,0.000624579320478
2115707,2115745,0.00230649133001
2115707,2116010,0.007239231566311999
2115708,2115709,0.006189746502454001
2115708,2115713,0.003667694671883
2115708,2115736,0.003325175567104001
2115709,2115714,0.002551784089224
2115709,2116008,0.00281123645602
2115709,2116010,0.000581944485044
2115710,2115711,0.004053446413199001
2115710,2115712,0.003609782954185
2115710,2115715,0.0039231884028440005
2115710,2115716,0.0033073285926959995
2115710,2115717,0.0033193031674290012
2115710,2115718,0.000464276103383
2115710,2115726,0.004006847035143
2115710,2115902,0.008138596983966
2115711,2115712,0.006563149370558001
2115711,2115725,0.000879188488122
2115711,2115726,0.000733230498315
2115711,2115730,0.005889844041512
2115712,2115713,0.005399017236350999
2115712,2115715,0.000533469500562
2115712,2115723,0.002586288382154
2115712,2115730,0.0015143238658359998
2115712,2115743,0.00338291927802
2115713,2115714,0.004129034505394
2115713,2115736,0.001799733980324
2115713,2115743,0.004471358848773
2115714,2115715,0.002262862949241
2115714,2116008,0.001090227850277
2115715,2115716,0.00611746433399
2115715,2116008,0.003714340100631
2115716,2115717,0.005871909563504001
2115716,2116008,0.0007826270905980001
2115716,2116022,0.003005984839225
2115717,2115718,0.0054309501667859994
2115717,2116021,0.001829473416111
2115717,2116022,0.001121350099931
2115718,2115902,0.000210092420479
2115718,2115905,0.000418552449945
2115718,2115941,0.005720746692024
2115718,2115943,0.00148956062141
2115718,2116014,0.00328746971799
2115720,2115721,0.006389587454591
2115720,2115731,0.002141378367409
2115720,2115733,0.006105975932747
2115720,2142506,0.0015698335975910002
2115721,2115722,0.006727883444283001
2115721,2115723,0.000334181451937
2115721,2115731,0.0016066336696560002
2115721,2142505,0.0007607378638089999
2115721,2142506,0.000270702908038
2115721,2142517,0.0023712381894450004
2115722,2115723,0.002815044550052
2115722,2115730,0.005827623640138
2115722,2142505,0.002017925344931
2115723,2115730,0.00274093912388
2115723,2115731,0.005011247226347999
2115723,2115743,0.00172118293694
2115724,2115727,0.003178904819956
2115724,2115728,0.001513517141486
2115724,2115734,0.000982583665945
2115724,2115742,0.00250661936941
2115724,2115744,0.003173176419252
2115725,2115726,0.005781154726346
2115725,2115730,0.00721051651638
2115725,2142507,0.002058509966047
2115726,2115902,0.006085713699239
2115726,2142507,0.0005875626056139999
2115726,2142527,0.001581281437809
2115727,2115728,0.004486561080796999
2115727,2115732,0.006544193212991001
2115727,2115736,0.001749494035706
2115727,2115744,0.004164492344368
2115728,2115729,0.003807036132958
2115728,2115732,0.001649557971265
2115728,2116405,0.003206747641212
2115729,2115732,0.003632175659344
2115729,2115735,0.0046704555497270005
2115729,2116405,0.002528633395943
2115729,2116406,0.006034741452744
2115730,2142502,0.002517051422705
2115731,2115733,0.001748376762192
2115731,2115734,0.00458998882665
2115731,2115742,0.002792629806519
2115731,2115743,0.003160355187221
2115732,2115735,0.002989731456878
2115732,2115736,0.002265804402845
2115732,2115746,0.00101062714215
2115733,2115734,0.004203085377939
2115733,2116425,0.006044814037938001
2115733,2116429,0.004840646336289001
2115734,2115742,0.005565120999146
2115734,2116429,0.0057914786115200005
2115735,2115738,0.0005025881506630001
2115735,2115746,0.012789760413632
2115735,2116406,0.00070210307996
2115735,2116433,0.002340495649882
2115736,2115744,0.003083142858892
2115737,2115738,0.002200187600479
2115737,2115739,0.003902767154837
2115737,2115741,0.002187121699275
2115737,2115746,0.006616657893258
2115738,2115739,0.004997205728518
2115738,2115740,0.000505866429851
2115739,2115740,0.003040496634506
2115739,2115741,0.0006642485903059999
2115742,2115743,0.005856476724533001
2115742,2115744,0.001368806774512
2115743,2115744,0.0026936203213950003
2115901,2115924,0.003477276557805
2115901,2115937,0.0059489374469369975
2115901,2115938,0.002350011723975
2115901,2115942,0.000971877958215
2115901,2115944,0.013157650730517
2115901,2142403,0.004673916732409001
2115902,2115941,0.005180514040198
2115902,2115942,0.005923140857685
2115902,2142403,0.002740359549328
2115903,2115904,0.005765437655236
2115903,2115909,0.002654797838238
2115903,2115929,0.004388559669670999
2115903,2115930,0.000654819560806
2115904,2115907,0.004071796535141
2115904,2115909,0.001635661790002
2115904,2115910,0.004763612319977999
2115904,2115915,0.000172210926741
2115904,2142409,0.001925147108849
2115905,2115906,0.005251011884588001
2115905,2115934,0.005116195779484
2115905,2115943,0.005311277531653
2115905,2116014,0.009438439097754
2115905,2116018,0.004173179669877999
2115906,2115911,0.00437755847688
2115906,2115912,0.002515149945306
2115906,2115913,0.002533322542429
2115906,2115933,0.003372786123551
2115906,2116018,0.001982776887851
2115906,2116019,0.003710271289249
2115907,2115909,0.002818171299855
2115907,2115915,0.005550348527461
2115907,2115917,0.000995020118277
2115907,2115918,0.004013725815595
2115908,2115920,0.0035236580097470008
2115908,2115928,0.006624003735361999
2115908,2115931,0.004839133875816
2115908,2115934,0.004854788665565
2115908,2115944,0.01028499289648
2115909,2115917,0.005124904382372
2115909,2115930,0.000418394166659
2115909,2115931,0.00392751688545
2115910,2115915,0.004818039123882999
2115910,2115916,0.007258052014408002
2115910,2142409,9.2269985019e-05
2115911,2115912,0.006970178090711
2115911,2116019,0.009429051433372
2115912,2115913,0.003858188669601
2115912,2116019,0.000133013675498
2115912,2120218,0.007822772543305
2115913,2115914,0.0027752709560059994
2115913,2115933,0.00107455625732
2115914,2115923,0.002737781493954
2115914,2115933,0.003931847619727
2115914,2115936,0.0026904725732660004
2115915,2115916,0.003042452340821
2115915,2115918,0.00180504784736
2115915,2115927,0.004969754659724
2115916,2115919,0.017991454875344
2115916,2115927,0.004640321182364999
2115916,2115932,0.017717791805698
2115917,2115918,0.004398210674421
2115917,2115928,0.003662698638264
2115917,2115931,0.004168128443761
2115918,2115927,0.00128192308296
2115918,2115928,0.003630405947981
2115919,2115927,0.004958310650563
2115919,2115932,0.00097224381491
2115919,2115935,0.026039841316150003
2115919,2120926,0.011794447950405
2115919,2120937,0.018358876112545
2115919,2120938,0.000992709224724
2115920,2115921,0.004308958328034001
2115920,2115923,0.005306671860963
2115920,2115928,0.0072408991046419985
2115920,2115934,0.002320100233393
2115920,2115935,0.0032159037540749995
2115920,2115936,0.000335910142624
2115921,2115923,0.007579076316409999
2115921,2115933,0.004299195166079
2115921,2115934,0.006533554021707
2115922,2115924,0.004119564562637
2115922,2115926,0.004074305293528
2115922,2115940,0.005938573946721999
2115923,2115933,0.000106600361636
2115923,2115936,0.008974715314161
2115924,2115926,0.00544536671675
2115924,2115940,0.005721531419944999
2115924,2115944,0.0011130808377510003
2115926,2115929,0.0027801867958590003
2115926,2115930,0.003904072024555
2115926,2115939,0.003890072343983
2115926,2115944,0.000497121124705
2115927,2115928,0.004724611558672
2115927,2115935,0.000409191942759
2115928,2115931,0.000334238102082
2115928,2115935,0.002381927440325
2115929,2115930,0.006155587685193
2115930,2115931,0.003957956497459
2115930,2115939,0.003588255877792001
2115931,2115939,0.006866758817234
2115931,2115944,0.003202790383706
2115932,2120938,0.020541381048511
2115932,2126208,0.011769566013965
2115933,2115934,0.004050262015877001
2115934,2115943,0.009014376617678002
2115935,2115936,0.017399140668097002
2115935,2120926,0.001176640614744
2115937,2115938,0.003999214418307
2115937,2115942,0.002353015444827
2115938,2115941,0.000947167191153
2115938,2115942,0.005003571354151
2115938,2115943,0.0014407353323499998
2115938,2115944,0.005224601928306
2115939,2115944,0.002524494737814
2115940,2142406,0.00656209662454
2115941,2115942,0.002547124193336
2115941,2115943,0.009130785632498
2115942,2142403,0.001464257059632
2115943,2115944,0.0025122632663670003
2116001,2116002,0.003597224664158
2116001,2116003,0.001978291529685
2116001,2116006,0.003893059516707001
2116001,2116007,0.001659623930664
2116001,2116030,0.001581320595981
2116002,2116003,0.003990850864251
2116002,2116017,0.003178491667314
2116002,2116019,0.005266003499913
2116002,2116030,0.002554902614363
2116003,2116004,0.005822289805516999
2116003,2116006,0.001320059358873
2116003,2116016,0.00016456574542899995
2116003,2116017,0.002661642535236
2116004,2116005,0.004650044811309
2116004,2116006,0.002105678136665
2116004,2116015,0.0017520444601479995
2116004,2116016,0.0015055852566320002
2116004,2116024,0.000540604067555
2116005,2116013,0.003591204726067
2116005,2116015,0.0014335381145470002
2116005,2116020,0.001107946689438
2116005,2116024,0.001897957879129
2116006,2116007,0.00127498148963
2116006,2116011,0.001030324619715
2116006,2116024,0.006745893561294001
2116006,2116025,0.004273374771589
2116007,2116025,0.007767539300839002
2116007,2116029,0.003843885311294
2116007,2116030,0.004040404077875
2116007,2116031,0.001666897276332
2116008,2116010,0.003809463143636
2116008,2116022,0.005068653508585999
2116009,2116010,0.004121501284752
2116009,2116013,0.003887876745228
2116009,2116020,0.003876900038469
2116009,2116033,0.002275807636417
2116010,2116013,0.00102671400162
2116010,2116022,0.0008308069163830001
2116010,2116033,0.0027764509117559994
2116011,2116012,0.004960243043858
2116011,2116023,0.00373477833822
2116011,2116024,0.002191739949192
2116011,2116025,0.002823954059887
2116012,2116025,0.001648462779389
2116012,2116032,0.003071526590937
2116013,2116020,0.001242252043021
2116013,2116023,0.004182658864807
2116013,2116024,0.002109455680364
2116014,2116015,0.0047050493534650005
2116014,2116016,0.001951774620835
2116014,2116018,0.001940013526295
2116014,2116021,0.004978774410704
2116015,2116016,0.005282193153302999
2116015,2116020,0.004497376807036
2116015,2116021,0.00187006980694
2116016,2116017,0.003155104365372
2116016,2116018,0.004102441141703
2116017,2116018,0.004545395761017999
2116017,2116019,0.003851524873738
2116018,2116019,0.000354962000374
2116019,2116026,0.0008758525694360001
2116019,2116030,0.004407179985801
2116019,2120207,0.002976027760118
2116019,2120218,0.009972405837999
2116020,2116021,0.001829545783665
2116020,2116033,0.002760453207936
2116021,2116022,0.006381232151853
2116021,2116033,0.000880858409219
2116022,2116033,0.0034742475617220003
2116023,2116024,0.005188213274965
2116025,2116031,0.001930130882475
2116025,2116032,0.004901075166039001
2116026,2116027,0.0042173161038290006
