src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH,Inverse Times,Inverse Distance
2137401,2137404,0.004811687840451001,0.2608695652173913,0.12333770196344791
2137401,2137423,0.002668145034548,0.33783783783783783,0.2409730793900005
2137401,2137424,0.0048918765200270005,0.6256517205422315,0.20855705862822327
2137401,2137429,0.0020931435040959998,0.4285714285714286,0.1588705256996995
2137401,2137442,0.0034096457490999997,0.2820874471086037,0.14237628099895244
2137402,2137404,0.005189653643392999,0.14727540500736377,0.1251266205439733
2137402,2137405,0.004815890909380999,0.345821325648415,0.2149390385097512
2137402,2137406,0.005720696381749001,0.2613240418118467,0.24543862630811616
2137402,2137434,0.0025913849052029998,0.22701475595913734,0.18893059243585583
2137402,2137448,0.001552950151993,0.2607561929595828,0.14530390135174723
2137403,2137404,0.0019471910030370001,0.1727613014684711,0.10406422702915186
2137403,2137405,0.004806462199989,0.16662038322688139,0.21260929233018794
2137403,2137420,0.000299769129519,0.19730351857941467,0.12938625819876948
2137403,2137423,0.004016113971631,0.1858160421183029,0.30499860240777266
2137403,2137448,0.000749339831298,0.15544041450777202,0.1584133649325556
2137403,2137449,0.0034375149403960002,0.17084282460136674,0.17228554380539846
2137404,2137405,0.009030375282273,0.13169446883230904,0.14133588654590903
2137404,2137406,0.00051133381663,0.14107688690336231,0.0953435695359138
2137404,2137442,0.01062369598594,0.22497187851518563,0.19958640656384005
2137405,2137448,0.004749214253866,0.38095238095238093,0.19523210541638442
2137406,2137436,0.0036454274906309995,0.6018054162487463,0.20614683771096107
2137408,2137432,0.0049758814998500005,0.3560830860534125,0.3128209213496424
2137408,2137433,0.0025059213947589997,0.2534854245880862,0.20075186691694044
2137408,2137440,0.000111953810469,0.2206693637366679,0.0918131433001557
2137408,2137441,0.002832685582675,0.17746228926353141,0.07785349468269005
2137408,2137451,0.000901052922699,0.28517110266159695,0.1450764669647377
2137409,2137411,0.002625723725053,0.554016620498615,0.24103415591908992
2137409,2137445,0.004034543206409001,0.24301336573511542,0.220232413095291
2137409,2137447,0.00519668347223,0.13097576948264567,0.12643192867631942
2137410,2137411,0.004925890786622,0.2009377093101138,0.2120225462589073
2137410,2137412,0.0033247299417559994,0.3411028993746447,0.1724004241390893
2137410,2137415,0.005181350922458,0.352112676056338,0.30799856281659016
2137410,2137444,0.003470545484287,0.24038461538461536,0.07130843899110093
2137410,2137446,0.000865348473928,0.35149384885764495,0.2087296954398225
2137411,2137412,0.005951683538625001,0.2826189354686764,0.2283961329384104
2137411,2137445,0.0061525269404810005,0.28155795401220085,0.20520615930291947
2137411,2137446,0.002448588599738,0.22002200220022003,0.16866499700026635
2137412,2137413,0.009134227008997,0.25010421008753647,0.28216267063280587
2137412,2137421,8.9818477112e-05,0.13324450366422386,0.12139467951629883
2137412,2137425,0.000356541151121,0.1763150161622098,0.15203652747548324
2137412,2137431,0.003967235823982,0.1990049751243781,0.16473289494266546
2137413,2137419,0.001405830359469,0.31282586027111575,0.17823359229324814
2137413,2137420,0.0063467445462169975,0.3054989816700611,0.19874893817322903
2137413,2137421,0.003285945579479,0.16330974414806754,0.15017510517616794
2137413,2137425,0.0023223607422829997,0.2012072434607646,0.16621246404555143
2137415,2137416,0.006159725248358,0.30565461029037183,0.298992640769184
2137415,2137431,0.0018755457278,0.19187719859290053,0.21133058426926138
2137415,2137441,0.001895114137381,0.22796352583586627,0.0886680972804403
2137415,2137443,0.0021644858683419997,0.22075055187637968,0.08725807769264111
2137415,2137444,0.002041962886395,0.18023430459597478,0.06930984721085375
2137416,2137418,0.0037364213929800003,0.3651856360316494,0.26600784339516154
2137416,2137431,0.0024918130006270005,0.39421813403416567,0.2839776784956146
2137416,2137441,0.0036544626426630003,0.22263450834879409,0.11002373156495074
2137417,2137418,0.006466496958402,0.2745995423340961,0.3030141450357207
2137417,2137419,0.003440008721025,0.27002700270027,0.17486824003729484
2137417,2137425,0.00188651411786,0.3181336161187699,0.18673155442148032
2137417,2137432,0.0049250435498,0.3973509933774835,0.2666669912418291
2137417,2137433,0.00388475222249,0.3939592908732764,0.2417952377393883
2137417,2137441,0.003089059439172,0.16176867080075488,0.09933044090879921
2137418,2137425,0.001443975495919,0.29985007496251875,0.1982229462283109
2137418,2137431,0.0009471995330599999,0.31315240083507306,0.20098256937216008
2137418,2137441,0.0033739927628520005,0.21045247281655557,0.1229246786624973
2137419,2137420,0.0016209973867620001,0.3944773175542406,0.1371751030716825
2137419,2137425,0.006553884017806,0.23538642604943116,0.3436312935356799
2137419,2137433,0.000580078103561,0.3856041131105399,0.1693841964174641
2137419,2137449,0.0050491680598479995,0.32085561497326204,0.18433614967145956
2137420,2137421,0.005607891282295999,0.3508771929824561,0.16875065301223308
2137420,2137422,0.002434979336059,0.32397408207343414,0.10413318441409099
2137420,2137423,0.005313593454697001,0.14545454545454545,0.20978469827942958
2137420,2137424,0.004799146106858,0.28517110266159695,0.17774460996234134
2137420,2137449,0.00650631591275,0.23557126030624262,0.17629973803232665
2137421,2137422,0.002435468715915,0.28887818969667794,0.1361813680134306
2137422,2137424,0.003545666022391,0.25094102885821834,0.1919002774719331
2137422,2137428,0.002064433251552,0.12964563526361278,0.12496291989757162
2137422,2137429,0.0081943302247,0.1402852466682254,0.23986018647807467
2137423,2137424,0.001548323808086,0.22839741149600307,0.22424518348648736
2137424,2137429,0.004534918364587,0.24824162184526272,0.1975387942904073
2137425,2137431,0.006001890459783,0.2944062806673209,0.3938959427195291
2137426,2137427,0.019028962694121004,0.11411182959300116,0.043038584423284655
2137426,2138503,0.019465035610345002,0.25521054870267973,0.08811197576812353
2137426,2138535,0.008879265742835,0.23612750885478156,0.05052067748385235
2137427,2137437,0.009636301532331,0.11600928074245938,0.0493792800850502
2137427,2137438,0.024053102456826,0.19023462270133168,0.05325505837213309
2137427,2138535,0.015348144051687,0.17421602787456453,0.04634575299906638
2137427,2138544,0.019086368793807998,0.14008872285780993,0.031151243562559095
2137428,2137429,0.006720123395039,0.37359900373599003,0.18537769590027417
2137428,2137430,0.005182967809357001,0.36079374624173177,0.19489070443731876
2137428,2137442,0.004770322862225999,0.5338078291814947,0.1303336911360755
2137429,2137430,0.006947872950653001,0.4369992716678805,0.22564200571723175
2137429,2137442,0.002025667536201,0.23346303501945526,0.13243707687719536
2137430,2137442,0.0068117851839919995,0.2938295788442703,0.30936900540226697
2137432,2137433,0.004032943895382,0.43321299638989175,0.24734758220646746
2137432,2137441,0.002463083976295,0.20229265003371544,0.09634399692149612
2137433,2137449,0.0008251504547839999,0.2418379685610641,0.1480893642980247
2137433,2137450,0.0032697945671359995,0.35149384885764495,0.2502094162477647
2137433,2137451,0.002225584964757,0.2820874471086037,0.19664719325332025
2137434,2137436,0.005214419138076001,0.28776978417266186,0.23633816042212485
2137434,2137437,0.0008151907511389999,0.1565762004175365,0.09291535598141656
2137434,2137448,0.005999435036662,0.2127659574468085,0.18635513392381217
2137436,2137437,0.011674894018209998,0.2734731084776665,0.14513202768661607
2137437,2137438,0.003942722934907,0.14774686037921694,0.059990373837908215
2137437,2137439,0.012243945429665002,0.11997600479904018,0.11815387934881579
2137438,2137439,0.022139787837464,0.10179843909060061,0.10797187531535937
2137438,2137440,0.013365938708651,0.11221245558256966,0.0672843916418268
2137439,2137440,0.0016879074397760001,0.12760527435133984,0.06548093387852888
2137440,2137441,0.017209476057830003,0.14245014245014245,0.0773347835212436
2137441,2137443,0.015082983040916997,0.2850356294536817,0.07639698086493729
2137443,2137444,0.018387176930941,0.19120458891013384,0.098268915335447
2137444,2137445,0.002363621048032,0.24291497975708504,0.09877952185683381
2137444,2137446,0.007036836152678999,0.24370430544272947,0.10587721753245005
2137444,2137447,0.011380232680974,0.16713091922005574,0.06258161879962157
2137444,2137603,0.04135226077822599,0.12597102666386734,0.03181984250250326
2137445,2137446,0.004695016437249001,0.30943785456420836,0.3490194819483698
2137445,2137447,0.005516168933672,0.1827596710325921,0.09395900201850763
2137447,2137603,0.01019578843219,0.12419788863589318,0.03037327453304813
2137447,2137619,0.001379468383116,0.22296544035674468,0.08593384991487553
2137447,2137620,0.0026395802705050002,0.22796352583586627,0.08664001024625811
2137448,2137449,0.0058781198050580005,0.21045247281655557,0.1359895164747535
2137448,2137450,0.00033601673314200003,0.2237970906378217,0.15047106047131295
2137448,2137451,0.006261640281675999,0.1802884615384615,0.23735731690576403
2137449,2137450,0.007130395477383998,0.5323868677905946,0.3383701947774835
2137450,2137451,0.004256228324719001,0.9273570324574961,0.2505182620778353
2137501,2137518,0.0029408128450130002,0.32876712328767127,0.34012704950510353
2137501,2137533,0.003898394922262,0.3671970624235006,0.2795554209063912
2137501,2137535,0.0021303691340770004,0.33112582781456956,0.26295388116604224
2137502,2137503,0.0009174323674799999,0.10221465076660988,0.13394630324426063
2137502,2137526,0.006613438092604999,0.545950864422202,0.21021113286264473
2137502,2137527,0.009561320656104001,0.3678724708767627,0.18782968704218256
2137503,2137506,0.0007613657424,0.2957121734844751,0.09653822247669788
2137503,2137526,0.003192171931416,0.12014417300760914,0.18098821456878417
2137503,2137528,0.0015203984462459998,0.11940298507462686,0.1157471515302693
2137504,2137505,0.0017731998227510004,0.3488372093023256,0.13009986700799475
2137504,2137506,0.002604300250655,0.1368613138686131,0.19858655114350543
2137504,2137515,0.004629028319412,0.4225352112676056,0.20703920960100838
2137504,2137528,0.006561339425601999,0.5033557046979865,0.23525184326301277
2137504,2137539,0.007162734418591998,0.4016064257028112,0.13710098805220006
2137505,2137506,0.005158116246271,0.12417218543046359,0.16484438210480037
2137505,2137507,0.004182564508655001,0.22598870056497175,0.14491832811420355
2137505,2137516,0.004236502604577,0.27510316368638243,0.19405221267511102
2137505,2137517,0.002906047570315,0.1895135818066961,0.1791077994118889
2137505,2137537,0.0047442126260379995,0.1858160421183029,0.1248157033039626
2137505,2137538,0.001076717771288,0.1764187003822405,0.10474064052289689
2137505,2137539,0.008712044675692,0.18867924528301888,0.1470587075660739
2137506,2137507,0.0015818395637670001,0.262582056892779,0.18371232150309405
2137506,2137508,0.003306069981278,0.2247191011235955,0.2791812901119758
2137507,2137508,0.007325292162601,0.7741935483870968,0.4456078183518824
2137507,2137520,0.0015203192707340001,0.34090909090909094,0.11777715225209877
2137507,2137521,0.001740228159206,0.25762129669386,0.15262416708875184
2137507,2137522,0.006709996865316,0.2976190476190476,0.13485703754715334
2137508,2137521,0.0047806016009630005,0.22107590272660285,0.19443542709176773
2137510,2137511,0.004686660017660999,0.24509803921568626,0.21182635601324887
2137510,2137512,0.003321329025783,0.18975332068311196,0.15720033506340952
2137510,2137513,0.0043532081768850005,0.23501762632197415,0.1654382024360532
2137511,2137513,0.003545716267355,0.3614457831325301,0.17546887082506002
2137511,2137523,0.0062623869607369995,0.27816411682892905,0.22617672921655213
2137512,2137513,0.005157768292604999,0.38412291933418696,0.2621599710692607
2137512,2137514,0.0021945406712470003,0.6054490413723512,0.24819831628059696
2137512,2137519,0.002672497078095,0.7741935483870968,0.2117021031804894
2137513,2137514,0.002561450217778,0.45283018867924535,0.2138304377048632
2137513,2137523,0.005658261019439,0.25673940949935814,0.22158482629454818
2137514,2137519,0.005228597664300999,0.5774783445620788,0.31707093957916094
2137514,2137520,0.0018843873066479997,0.4216444132115249,0.1580975686165998
2137514,2137522,0.002805099228409,0.19448946515397084,0.11074562702435667
2137515,2137528,0.004360059932475,0.5911330049261083,0.2561271599891931
2137515,2137531,0.004642944263368,0.9584664536741213,0.32069992815386333
2137515,2137539,0.002710967769933,0.24875621890547267,0.12315566296161455
2137515,2137541,0.0014146101096029998,0.4258339247693399,0.17283955346432947
2137516,2137517,0.005625555148353,0.6091370558375635,0.2420790907741352
2137516,2137522,0.0026376610543420004,0.33314825097168244,0.08836598421392719
2137516,2137532,0.002885700985964,0.5071851225697379,0.19242659603114337
2137517,2137532,0.006087052176976001,0.2820874471086037,0.2408413668659542
2137517,2137537,0.010227952219644001,0.3901170351105332,0.22701093803501302
2137518,2137532,0.003022757412763,0.9090909090909091,0.08889139317005165
2137518,2137535,0.0022757685731029996,0.4363636363636364,0.2023683011597354
2137518,2137536,0.002290538053868,0.33167495854063017,0.15954485708445126
2137519,2137520,0.004340913956665999,0.5424954792043399,0.19058365635521687
2137519,2137521,0.0026484849176370002,0.45283018867924535,0.15374800446529363
2137520,2137521,0.007237704662951998,0.3599280143971206,0.29822233741364956
2137520,2137522,0.008270394014945,0.420757363253857,0.27858521661339286
2137522,2137523,0.004493036266579001,0.38167938931297707,0.06357058058628126
2137522,2137532,0.0034604062566199996,0.4507888805409467,0.0682308155927995
2137524,2137533,0.002034859099255,0.17574692442882248,0.17946091264563307
2137524,2137534,0.0016995852045029998,0.47393364928909953,0.13757299913916438
2137524,2137535,0.002469132115315,0.19821605550049554,0.18653848422428645
2137524,2137536,0.0013122200211549999,0.18270401948842876,0.17646660496373803
2137524,2137538,0.004596804760692,0.4175365344467641,0.19711871302916367
2137526,2137527,0.003098444079098,0.3054989816700611,0.11179614255691477
2137526,2137528,0.007963294354287,0.5176876617773942,0.3179910806428773
2137527,2137528,0.006749027986231999,0.3450258769407706,0.13832753372831302
2137527,2137529,0.007753989442763,1.0,0.20239130290851745
2137528,2137529,0.000549415652375,0.3484320557491289,0.09745176019816723
2137528,2137531,0.00288664718206,0.6410256410256411,0.16057641163117276
2137529,2137530,0.00691859803168,1.0,0.32784804353040065
2137529,2137531,0.0023241606398660005,0.7290400972053463,0.19603652881735575
2137530,2137531,0.0023735899065640003,0.7317073170731707,0.24318077103223756
2137530,2137541,0.004970796802547,0.7142857142857143,0.24913425725127195
2137531,2137541,0.002794059715793,0.5847953216374269,0.24069827081438028
2137532,2137537,0.0033766437264,0.1784121320249777,0.13911601583784103
2137533,2137535,0.005527685757189,0.6734006734006733,0.2765199255266595
2137534,2137538,0.006127757938984999,0.5071851225697379,0.2665144365444959
2137534,2137539,0.005435656947571,0.1702127659574468,0.1475502117319082
2137535,2137536,0.008333056455314,1.0,0.38829246570778786
