"SA1_id","vote_pc"
"6102320","58.763705"
"3108005","55.296856"
"3143716","37.595144"
"5115208","59.616364"
"3125112","41.465549"
"4110726","48.224893"
"3123004","38.536041"
"5108934","34.930884"
"2128404","48.102163"
"2128905","46.127591"
"2124309","68.335868"
"4101824","43.284603"
"2117004","37.272399"
"2129811","60.366501"
"2120206","53.126764"
"4105216","45.004110"
"2110906","59.011205"
"2103924","61.505762"
"2103815","62.952882"
"2115330","37.100317"
"3112223","40.679044"
"5123310","36.246553"
"3137906","49.001943"
"3134214","51.264345"
"4109504","48.215883"
"3108034","52.836076"
"3143801","38.195876"
"5110334","48.625647"
"5109732","52.289377"
"4101118","42.883376"
"3138920","52.972746"
"3104307","55.812397"
"3107303","58.267205"
"2127321","41.446484"
"3124912","38.959230"
"3115106","46.732468"
"2126123","40.056657"
"6102212","61.490968"
"6105114","55.941015"
"3138815","58.540099"
"5121615","36.475760"
"2101014","55.564733"
"4103819","47.243036"
"4101915","49.408885"
"4105627","47.185535"
"6100703","59.584066"
"2136762","64.120029"
"3127309","59.689260"
"2135320","55.270087"
"2135403","69.256120"
"3101018","40.760130"
"3103904","54.851293"
"5104532","55.930884"
"4104416","66.382909"
"3112403","40.752060"
"3141603","37.694234"
"3122911","32.475023"
"5114607","40.412628"
"3130221","56.280372"
"2103816","61.490928"
"3138412","47.798320"
"4106303","65.947518"
"3115704","45.142744"
"2123402","56.768939"
"4109005","65.565794"
"3100408","42.694169"
"3106214","46.958032"
"2109401","39.669984"
"4109222","47.133517"
"2118107","51.807823"
"3132141","46.484455"
"3135223","48.211896"
"2115805","39.598301"
"2115855","39.567616"
"3137722","50.857568"
"3146904","47.880818"
"2116411","47.328280"
"3135328","48.741292"
"5120907","56.937147"
"3145620","37.033179"
"4104744","56.838892"
"5105950","46.737067"
"2134610","67.226798"
"2136308","64.206221"
"2113009","49.783189"
"3113722","40.196078"
"5112428","47.474118"
"2129655","64.713423"
"3134413","50.598514"
"2132020","54.992319"
"3131930","65.236214"
"4101919","52.212988"
"3101809","46.906395"
"2108507","30.005602"
"5112211","50.725799"
"5109020","45.817028"
"8108405","58.381412"
"8107109","57.736640"
"3139609","43.100581"
"6105709","43.811264"
"3124825","36.536580"
"4102125","56.455368"
"3106411","45.389514"
"3143218","37.809015"
"4109111","48.778960"
"4104007","60.161433"
"4104504","62.310050"
"2123008","58.949618"
"5113521","55.578708"
"3100913","40.754210"
"3145307","37.122600"
"4111121","54.402795"
"3100419","43.247666"
"3124010","35.466814"
"5107420","40.050336"
"3113715","40.436219"
"2111208","46.428446"
"2125122","43.689014"
"2130302","41.052465"
"2127416","48.919528"
"3126116","36.577198"
"5104140","51.652675"
"2120748","54.639406"
"2102603","53.025063"
"5104139","50.335606"
"3134306","49.798776"
"3152304","48.388289"
"2137306","47.439123"
"3118003","36.013227"
"2100330","55.326434"
"3102136","52.802761"
"2109424","36.084684"
"3136306","49.504157"
"2121924","72.685607"
"2131712","65.482969"
"4103105","68.242661"
"3145131","36.394891"
"3106505","46.828662"
"8104408","63.410808"
"2140507","29.101043"
"3124442","36.530861"
"5107208","36.333381"
"3129114","61.038961"
"5103602","26.871305"
"3141711","40.685139"
"2117304","35.677441"
"2110210","29.537156"
"3137413","53.592092"
"3128043","44.130210"
"2135330","56.160675"
"6103127","30.299184"
"3103806","55.621716"
"3104206","53.847873"
"2126424","42.625003"
"3134221","51.341066"
"6103107","29.818909"
"2109636","36.716791"
"3123121","38.544249"
"5107925","41.799592"
"2124414","69.502130"
"8108705","58.503904"
"3113912","45.174193"
"2122306","71.362837"
"3123915","35.651722"
"2109337","44.635282"
"3131703","63.872968"
"4104601","67.746361"
"2117012","33.526513"
"2120201","52.757341"
"4110507","47.128417"
"2122035","68.389752"
"3131116","53.997913"
"4109517","45.574954"
"2100417","56.332536"
"2105307","46.960374"
"3101612","51.056916"
"3144017","37.933201"
"5108324","40.855221"
"2127027","43.950672"
"3138502","47.632677"
"2130544","64.314719"
"2114809","35.110451"
"3145521","33.303608"
"2114717","33.917100"
"2104041","60.303475"
"2133024","69.691498"
"2131316","55.213608"
"3103404","54.129599"
"2128403","48.839000"
"5123705","37.509203"
"2131107","58.812615"
"5110316","44.234475"
"3134231","50.856248"
"5121116","38.013342"
"2137904","43.558011"
"2126516","38.449639"
"6109006","53.422164"
"5102802","44.753283"
"5124103","32.106666"
"6102318","59.060597"
"3138029","48.806768"
"5121511","38.478355"
"3126609","33.595298"
"3105322","49.942431"
"2136901","64.377201"
"4103411","71.227912"
"2127114","45.455943"
"3145714","35.751142"
"2110011","28.555906"
"5107317","47.524694"
"6101802","35.733192"
"3122517","37.942122"
"2130725","63.119026"
"3121808","50.847953"
"3144701","36.687894"
"2111413","59.278528"
"5113924","49.419007"
"4102332","52.089264"
"2116808","36.892631"
"2110207","30.740792"
"3102112","46.454784"
"2111420","58.602936"
"3110904","44.326792"
"3102109","52.992054"
"3147115","49.879408"
"2132633","51.115618"
"4104001","62.641622"
"2126910","48.669988"
"5107402","39.421408"
"4110107","65.697644"
"6103516","58.363171"
"3112016","45.931186"
"2126915","42.177064"
"4109112","49.445192"
"3126138","35.778705"
"4103429","65.909642"
"2143026","42.652002"
"4106022","44.806987"
"2100909","55.127918"
"2133403","67.182211"
"3124815","36.828720"
"2126013","40.392791"
"2137148","50.253171"
"5123415","35.014106"
"5122027","43.141200"
"2124102","55.977729"
"2143222","43.331076"
"2118701","53.968764"
"2136502","64.186274"
"5110222","52.107072"
"3113226","45.470731"
"2131716","56.342364"
"2132224","47.455179"
"3135104","49.867899"
"3145807","36.248361"
"3106021","54.325380"
"6102317","61.535706"
"2135718","67.839047"
"4101119","38.552389"
"2123308","50.610010"
"2127513","43.061257"
"3117924","33.453326"
"2125910","40.641544"
"4104036","61.155295"
"3114213","44.280335"
"2115859","39.149888"
"3142823","35.602244"
"3133221","60.909059"
"2117406","38.995970"
"2105631","58.798194"
"3106813","54.260514"
"3116806","45.326824"
"3126644","35.706802"
"3149925","41.216536"
"4106722","46.584402"
"2133005","69.845978"
"3126630","33.977031"
"5121029","37.639545"
"3137328","46.231786"
"3108904","38.099613"
"2116430","48.106140"
"2135506","68.685113"
"2136936","64.105158"
"3122625","36.835402"
"5100405","37.989831"
"2131427","61.211221"
"2120109","53.039832"
"2136202","64.287816"
"2109515","46.416991"
"3137327","62.141882"
"4105104","43.933393"
"3128412","60.514644"
"2133807","71.346256"
"5120317","31.713688"
"2116108","44.137138"
"2110332","26.567756"
"3135804","50.285864"
"2125352","42.403231"
"4108023","64.455419"
"5123306","36.133985"
"5118418","36.192552"
"2129910","42.993060"
"3113413","41.631780"
"2101017","55.227320"
"2132220","49.496990"
"2135103","71.329505"
"3130210","60.867739"
"3126222","37.404973"
"2131521","61.967970"
"2124429","67.068811"
"3121110","51.269876"
"2133605","70.600581"
"3113916","44.563341"
"4104402","66.108066"
"3123103","39.123177"
"3137903","47.964065"
"3134809","49.882924"
"4105529","57.101490"
"2126031","40.305870"
"2111127","43.252104"
"3129319","58.610768"
"2101709","45.423933"
"5112224","52.029189"
"4101816","43.135757"
"2116825","34.684758"
"2134906","64.332326"
"5114202","43.158534"
"3120302","63.135753"
"4106426","45.801173"
"5110842","44.915413"
"3143114","37.178836"
"3142814","38.190289"
"2118929","52.068760"
"3113122","45.029715"
"5108011","39.519295"
"4110609","52.468000"
"2118704","51.669222"
"2118618","52.890166"
"3143234","38.642738"
"3123521","38.602332"
"3138511","47.088077"
"3144007","39.617859"
"3126322","33.333333"
"2129311","44.360606"
"3144001","39.782581"
"2112814","50.010156"
"4109703","67.488001"
"2135527","68.514593"
"3151437","41.424088"
"6104112","58.267560"
"3135313","50.184439"
"2127225","43.500403"
"4108420","68.586782"
"2108122","25.152023"
"2135411","70.932993"
"2115529","34.698468"
"3104223","59.397757"
"4101202","34.800741"
"3149103","44.534579"
"6103208","29.123722"
"5120302","36.388508"
"3113011","44.334497"
"3147515","50.532401"
"5119920","34.298820"
"2100340","56.372218"
"2116939","34.720141"
"2133509","67.460447"
"2137229","51.304519"
"2135401","70.286485"
"2120334","52.437130"
"5110014","44.957342"
"2111457","58.848883"
"2126232","39.165571"
"3145107","37.289058"
"6103604","57.831696"
"8105011","64.694531"
"5106605","48.461888"
"3115505","45.282266"
"5111804","51.206915"
"3117921","36.008850"
"3147316","48.755320"
"5108213","37.602179"
"3108901","37.862249"
"2135607","69.031288"
"2139735","32.704109"
"5105732","45.470756"
"2138615","45.137220"
"5118525","61.211240"
"2101619","48.366189"
"6104703","55.927599"
"2139717","32.482727"
"3102119","48.593041"
"2129017","40.972788"
"2124024","54.977868"
"4109103","47.684894"
"4102515","61.162810"
"5111407","61.089022"
"6101810","35.288233"
"6106206","46.221148"
"8101801","65.073551"
"3143804","37.638875"
"2111104","44.081018"
"3135701","50.235779"
"6101731","35.168844"
"3126318","34.560953"
"3108216","44.142075"
"2125909","41.390066"
"2120657","49.056140"
"2121914","70.898650"
"3121803","49.435541"
"2140411","27.162943"
"6101807","36.239699"
"2120408","60.592040"
"3127613","47.519582"
"5118523","61.269376"
"2104031","60.412273"
"3105810","53.224133"
"2128219","47.504115"
"5115803","59.739810"
"3151311","40.930546"
"2120319","55.539012"
"2117525","51.091638"
"2128421","52.213706"
"2122211","61.328278"
"3107016","58.035312"
"4109006","64.000414"
"3133306","62.243574"
"4103405","65.816400"
"3101216","40.897197"
"3150103","43.664190"
"2122609","59.479455"
"3137811","46.073699"
"2125631","39.711482"
"2107931","41.631324"
"5119413","28.476974"
"5104110","52.020327"
"4110125","65.291744"
"2116626","50.122295"
"5107607","39.859031"
"6103216","26.298030"
"3132805","52.071859"
"5102519","44.563875"
"2105117","58.495956"
"3138004","48.654225"
"6108404","55.301991"
"4106916","44.461362"
"2132713","49.149225"
"2138415","44.230641"
"2111436","53.654266"
"3123314","38.375827"
"3133114","62.976637"
"3120519","55.262427"
"3133218","57.769060"
"4103423","68.931712"
"8109602","57.808821"
"2131123","65.045800"
"3136108","44.730156"
"3142625","36.435335"
"3111602","47.911009"
"3122206","54.484700"
"5103909","54.073829"
"2123842","65.291230"
"3101401","50.302072"
"2133919","66.911009"
"6101605","34.649748"
"2135807","68.511650"
"3109804","45.734091"
"2129916","60.874852"
"2115518","35.154950"
"5108122","41.824705"
"2102231","53.455827"
"2116324","49.491311"
"3134218","51.083078"
"8101614","62.768492"
"5108917","37.328640"
"2104217","49.218367"
"2138431","43.964567"
"6100905","62.217165"
"2125110","41.450293"
"2129106","45.295150"
"5120807","52.834868"
"5121303","38.000652"
"3106025","51.657904"
"5108652","41.033228"
"5112933","37.827602"
"2128949","46.880716"
"2116004","40.549149"
"3145628","37.177524"
"3113908","45.829450"
"2128136","43.143865"
"3123203","38.866204"
"5113741","59.729514"
"3151202","42.598944"
"2101118","54.471233"
"5105721","57.164670"
"2137407","50.484712"
"2135417","69.484153"
"5107020","43.082556"
"8108223","57.954723"
"5104008","51.743912"
"3128127","57.153396"
"2123729","66.039763"
"5120610","50.081914"
"2119335","50.745139"
"3100905","40.383472"
"2124446","66.046227"
"3143011","35.949310"
"3137913","48.170939"
"5103014","27.118334"
"2109712","40.025127"
"4110216","58.127545"
"3131118","54.337999"
"3111218","52.436393"
"5101506","40.000000"
"2125811","39.950827"
"3104901","45.812664"
"5121318","37.707690"
"2122305","71.500069"
"3142818","36.200999"
"3125407","34.620141"
"2129820","61.507017"
"8106716","56.997311"
"3136122","44.670315"
"3145607","35.775798"
"2120959","51.547842"
"3131931","65.133231"
"3138847","51.608520"
"3109721","39.902061"
"4110736","53.654814"
"5104231","29.137814"
"3108116","46.188145"
"2121920","72.988810"
"3128714","61.685279"
"3149508","43.549265"
"4110914","44.823138"
"4104628","67.936828"
"3124421","36.803155"
"2122421","58.499458"
"3106327","46.274406"
"2136426","63.240235"
"5123906","47.464128"
"6106312","51.626582"
"6108502","54.510198"
"3101910","45.076338"
"6100520","61.840803"
"4106218","45.924120"
"2138702","46.634790"
"3132020","44.813857"
"5102412","43.181940"
"4108706","67.847699"
"2109534","47.126055"
"6109717","57.045277"
"2127319","42.396496"
"6103215","31.561560"
"5110815","45.831188"
"2126047","40.842059"
"2114850","35.280428"
"3131710","66.627574"
"2104032","60.319286"
"3119802","61.997269"
"2134045","63.625884"
"2109120","44.579886"
"2124028","56.323245"
"3125610","37.370242"
"3108220","49.707722"
"4110725","52.045549"
"2119312","49.865435"
"2128411","49.061787"
"2139218","31.280132"
"2140504","22.024002"
"2137122","48.094918"
"4110816","53.520575"
"2120932","52.238430"
"2138902","30.785676"
"2126009","39.289018"
"2128322","41.805919"
"2114910","35.745721"
"2142716","41.934621"
"4109325","48.725793"
"4101623","42.125110"
"3119110","42.987957"
"2138207","40.849104"
"4103833","45.692673"
"2124334","72.521349"
"2137138","48.912214"
"5115319","59.921504"
"5105105","48.508461"
"6105703","44.738302"
"2123854","66.596451"
"5102817","44.545887"
"3141503","37.509799"
"3130208","60.468465"
"4109230","49.808094"
"3152220","39.810672"
"2135336","57.260596"
"3126412","38.124572"
"3131416","67.505347"
"3143603","38.167938"
"2129656","63.753293"
"2139610","30.707202"
"3106212","44.677746"
"2124211","69.051147"
"3146909","48.819438"
"3113509","43.843314"
"3104221","54.570825"
"3152209","39.407474"
"2121851","71.189718"
"3135504","50.346000"
"3143519","38.036451"
"2122822","63.471305"
"6103610","56.790933"
"2116714","48.276534"
"4110755","48.353559"
"2125319","51.093152"
"2133430","72.689611"
"4106802","42.242125"
"2136129","63.907218"
"3127730","35.420657"
"2127102","44.088382"
"5100310","35.441794"
"5120612","53.107861"
"3131609","63.889045"
"2111231","45.512136"
"5110714","45.134150"
"5124603","16.603569"
"4107129","45.437599"
"3135924","46.346589"
"2120910","52.651816"
"2119901","58.665828"
"2118525","53.596122"
"5107503","37.926227"
"5108416","38.959991"
"2110617","51.388435"
"5104424","55.675506"
"3133415","63.608025"
"3125501","42.890388"
"2134733","71.725904"
"4109702","66.998749"
"2142010","41.299611"
"4102202","50.035500"
"4107119","46.432068"
"2138102","45.271736"
"8102303","64.758160"
"3151418","40.195127"
"3105614","50.516792"
"2124014","56.032873"
"2110854","56.363401"
"2131905","50.224657"
"2132121","49.097192"
"5122416","41.330802"
"3147512","50.182551"
"5109512","44.120552"
"5118734","60.901235"
"2110550","51.476715"
"3146103","40.050426"
"2130001","63.047736"
"2130754","47.662820"
"3103413","53.102237"
"2128925","45.294415"
"2126228","37.770551"
"2129669","62.712477"
"3114116","46.642630"
"5112916","34.855331"
"2104315","59.937229"
"2125711","39.771784"
"3141309","37.561986"
"3104301","54.578570"
"3133902","46.441628"
"5104325","29.084357"
"3120104","62.746406"
"2101112","53.922825"
"2116133","43.527571"
"2108219","25.997533"
"6107420","49.843119"
"3101803","47.614519"
"5105006","44.681215"
"5119503","32.176470"
"5104514","54.853501"
"5104804","53.756004"
"3133807","46.337837"
"2124108","57.564060"
"4101208","36.401305"
"2110726","53.130967"
"2132528","53.860503"
"6101901","33.373493"
"2134115","66.880309"
"3126314","34.834188"
"2102702","55.455162"
"4106832","42.478737"
"5107314","45.963060"
"2119113","55.496010"
"2102021","52.429198"
"3143203","39.643567"
"2109732","35.052049"
"2117122","35.459446"
"3144628","36.155391"
"3152026","40.745176"
"3139308","50.466165"
"5121217","38.933830"
"4101218","38.309868"
"5119214","61.749958"
"5105902","46.600295"
"3107516","59.937361"
"2121502","60.876081"
"5109525","45.145140"
"2120709","54.434890"
"5123919","42.347584"
"5113109","35.400361"
"3100926","41.241725"
"5117521","33.842855"
"3139307","50.062005"
"3100608","41.973413"
"5102510","44.505236"
"4107806","69.872404"
"5112220","48.115015"
"3146710","49.087136"
"5110211","54.464116"
"8100309","64.013921"
"6100511","61.787610"
"3152216","41.454205"
"2123215","53.904690"
"4102709","59.973588"
"3126646","33.828652"
"4102313","54.602738"
"2116432","47.839016"
"3147128","50.125807"
"2123210","53.223691"
"3107912","51.199195"
"5100414","42.862137"
"2109756","33.439958"
"5121205","34.731202"
"2122236","60.261595"
"5110426","51.918604"
"8101507","63.988052"
"3119605","60.756352"
"5104602","53.794437"
"2103116","50.291860"
"3151507","35.828902"
"2137503","52.720524"
"2136004","69.506873"
"2103841","62.961702"
"5101314","39.749211"
"2138429","43.904280"
"2113013","51.708305"
"4101313","34.869641"
"3125202","37.962828"
"3152507","48.114135"
"3134208","50.477829"
"2133013","72.196900"
"2129226","49.656106"
"3151230","40.803072"
"3127810","52.795584"
"8108807","58.394689"
"3130514","41.719930"
"2128121","42.740160"
"5104202","27.484753"
"2108720","39.792112"
"3120707","49.260656"
"6105416","43.633457"
"6106703","55.129870"
"2137033","54.228855"
"3121109","52.196670"
"3131725","65.984195"
"3134907","50.401805"
"5104010","53.144412"
"5108506","48.079814"
"4104802","67.752627"
"3120818","51.446654"
"3105003","50.219162"
"4109611","45.885251"
"2125635","40.260210"
"5118829","63.308504"
"3109402","39.373072"
"6100303","61.580327"
"4101505","45.101608"
