,Origin,Destination,Time (min),Distance
8537,2116331,2116501,1.7866666666666666,0.4495478090876305
8538,2116332,2116333,2.145,0.38895599002803866
8539,2116332,2116501,3.2416666666666667,0.44224526637109646
8540,2116333,2116339,3.536666666666666,0.3331199806724673
8541,2116333,2116501,3.865,0.6832481540254274
8542,2116333,2116502,2.93,0.5119915649932217
8543,2116334,2116415,1.6483333333333334,0.4158420474002852
8544,2116335,2116338,3.803333333333333,0.4215287649766328
8545,2116335,2116340,1.97,0.24646384428062976
8546,2116339,2116502,2.296666666666667,0.5131982728160892
8547,2116339,2116504,1.9316666666666669,0.33796379468601956
8548,2116339,2116505,2.328333333333333,0.3731079085897843
8549,2116341,2116422,1.8016666666666663,0.32368082663931497
8550,2116401,2116402,2.7550000000000003,0.5859967926560387
8551,2116401,2116403,1.62,0.4277428024766033
8552,2116401,2116411,1.6333333333333333,0.49909999991291715
8553,2116401,2116428,3.928333333333333,0.26060225453775987
8554,2116401,2116435,2.743333333333333,0.5738169936205822
8555,2116401,2116436,2.4016666666666664,0.40173670826279234
8556,2116402,2116404,1.288333333333333,0.46108329315358393
8557,2116402,2116427,2.4233333333333333,0.49963197658210545
8558,2116402,2116428,4.371666666666667,0.5582498511977442
8559,2116402,2116436,3.091666666666667,0.5195578464740307
8560,2116403,2116405,1.83,0.5207546221111868
8561,2116403,2116411,1.925,0.4316619248131439
8562,2116403,2116413,3.021666666666667,0.6577868445930511
8563,2116403,2116434,2.1366666666666663,0.31592624993743956
8564,2116403,2116436,1.8583333333333332,0.33937002096247143
8565,2116404,2116405,1.465,0.6450222541214398
8566,2116404,2116406,2.07,0.5272450621888771
8567,2116404,2116407,1.0266666666666666,0.2990855366444193
8568,2116404,2116436,1.518333333333333,0.3720706447611362
8569,2116405,2116406,1.52,0.45665592826990636
8570,2116405,2116413,3.883333333333333,0.8615390964120785
8571,2116405,2116414,2.8366666666666664,0.736417091435943
8572,2116405,2116436,1.9366666666666668,0.5526164837525788
8573,2116406,2116407,3.575,0.42614337471072666
8574,2116406,2116433,5.315,0.37984234109508186
8575,2116407,2116433,3.27,0.3721797559079692
8576,2116408,2116409,1.1716666666666666,0.40993457063369654
8577,2116408,2116426,2.4133333333333336,0.4912719434493718
8578,2116408,2116435,1.8533333333333333,0.30728691049963647
8579,2116409,2116410,1.8583333333333332,0.29334258080299147
8580,2116409,2116415,1.59,0.5059430154932123
8581,2116409,2116435,1.9516666666666669,0.48362276066521026
8582,2116410,2116412,3.2233333333333336,0.44486324513403147
8583,2116410,2116416,2.405,0.49602351804776823
8584,2116410,2116417,2.6416666666666666,0.5261059490225461
8585,2116410,2116435,1.8216666666666663,0.38418797516216513
8586,2116411,2116412,3.695,0.34918185564394527
8587,2116411,2116434,1.8983333333333332,0.3997392953172415
8588,2116411,2116435,2.6633333333333336,0.36968295089440384
8589,2116412,2116413,1.2,0.4144461081838682
8590,2116412,2116417,2.975,0.5767487728612279
8591,2116412,2116434,2.3,0.5109700842965718
8592,2116412,2116435,3.375,0.5278648627982198
8593,2116413,2116414,1.305,0.31752318172183663
8594,2116413,2116431,2.583333333333333,0.5524649552777768
8595,2116413,2116434,1.5216666666666667,0.3444274159345547
8596,2116414,2116429,3.921666666666667,0.8145136268669124
8597,2116414,2116430,3.035,0.6003950130489071
8598,2116415,2116416,2.17,0.24192564397566932
8599,2116415,2116421,4.0,0.669559096289204
8600,2116415,2116422,2.7,0.6530041663861326
8601,2116416,2116417,3.3516666666666666,0.288031073739231
8602,2116416,2116420,3.3266666666666667,0.6860162966967399
8603,2116416,2116421,3.993333333333333,0.6523482002320486
8604,2116417,2116420,3.11,0.6802409767863776
8605,2116417,2116431,3.678333333333333,0.403006766868523
8606,2116418,2116419,1.2133333333333334,0.365017407622386
8607,2116418,2116420,2.178333333333333,0.3186651737485103
8608,2116418,2116423,2.066666666666667,0.3313418831831376
8609,2116419,2116420,1.84,0.44238358482406254
8610,2116419,2116423,2.18,0.4179563247031482
8611,2116419,2116424,2.7150000000000003,0.5058060146140264
8612,2116419,2116431,2.8633333333333337,0.546429007428064
8613,2116419,2116432,2.4516666666666667,0.31002758540978365
8614,2116420,2116421,3.208333333333333,0.2818775426151453
8615,2116421,2116422,2.9566666666666666,0.2248522653179967
8616,2116423,2116424,2.228333333333333,0.4551735051365103
8617,2116423,2116437,1.1816666666666669,0.26456910950566875
8618,2116424,2116425,2.1766666666666667,0.4413417826789632
8619,2116424,2116429,2.9650000000000003,0.4609502010028824
8620,2116424,2116432,2.313333333333333,0.4550614559550392
8621,2116424,2116437,1.78,0.33326106005562156
8622,2116425,2116429,4.955,0.6582167438399571
8623,2116425,2116437,1.245,0.3019723168606216
8624,2116426,2116427,1.6266666666666665,0.6034696056726219
8625,2116426,2116428,2.566666666666667,0.28024531426069743
8626,2116426,2116435,2.668333333333333,0.5846801614762565
8627,2116426,2116710,2.16,0.5697493039480442
8628,2116426,2116711,2.525,0.454391949030344
8629,2116426,2116723,1.4766666666666666,0.4128596569633046
8630,2116427,2116428,2.398333333333333,0.5597677822892184
8631,2116427,2116709,3.1333333333333333,0.43749141282678833
8632,2116427,2116710,2.688333333333333,0.48084170234084056
8633,2116428,2116435,3.658333333333333,0.6150689488754802
8634,2116429,2116430,2.5883333333333334,0.373477751584571
8635,2116429,2116432,3.065,0.7002116216003624
8636,2116430,2116431,3.0616666666666665,0.4315056147136859
8637,2116430,2116432,3.835,0.4506418522866541
8638,2116431,2116432,2.1866666666666665,0.26754670113675655
8639,2116501,2116502,2.4566666666666666,0.38697402525119057
8640,2116501,2116524,2.845,0.34831555036565354
8641,2116501,2116619,5.406666666666666,0.5651440553767777
8642,2116502,2116503,4.803333333333333,0.38268464315441775
8643,2116502,2116504,3.44,0.3519134710701802
8644,2116502,2116524,3.855,0.5139426489042669
8645,2116503,2116504,5.925,0.3956106160638655
8646,2116503,2116513,4.285,0.4303072843441351
8647,2116503,2116523,2.7550000000000003,0.49947655708867605
8648,2116503,2116524,2.9616666666666664,0.5589035498456034
8649,2116503,2116526,7.428333333333333,0.7645962189359027
8650,2116504,2116505,2.6416666666666666,0.4088311179522201
8651,2116504,2116526,6.596666666666668,0.643963272352773
8652,2116505,2116520,4.53,0.8088787314162933
8653,2116505,2116526,8.411666666666667,0.5082166262069228
8654,2116506,2116508,5.456666666666666,0.5317769454619158
8655,2116506,2116509,5.7283333333333335,0.49189247032863564
8656,2116506,2116516,7.453333333333332,0.4808783006785095
8657,2116506,2116520,3.6516666666666655,0.46324206706520304
8658,2116506,2116522,6.405,0.45114414130433117
8659,2116506,2116526,5.6883333333333335,0.8064723551262933
8660,2116507,2116508,2.675,0.5141416458047525
8661,2116507,2116517,2.981666666666667,0.4584370751439117
8662,2116507,2131905,2.1083333333333334,0.6093595002651757
8663,2116507,2131907,2.9166666666666665,0.3601981736187426
8664,2116508,2116509,2.64,0.5128787524226689
8665,2116508,2116516,4.1866666666666665,0.40833905076158383
8666,2116508,2131905,2.1566666666666667,0.5128032656223349
8667,2116509,2116510,3.1383333333333336,0.39395918763476
8668,2116509,2116511,4.3116666666666665,0.45416656720176884
8669,2116509,2116526,5.4449999999999985,0.7610446154714141
8670,2116509,2131905,3.6633333333333336,0.8350319864144728
8671,2116509,2131906,2.873333333333333,0.48084212207040333
8672,2116510,2116511,1.1733333333333331,0.3226575281931129
8673,2116510,2116512,2.85,0.4540899452402007
8674,2116510,2116527,1.9683333333333333,0.5270800738210943
8675,2116510,2131906,1.6283333333333334,0.42509429314537667
8676,2116510,2132331,2.6333333333333333,0.579960037980911
8677,2116511,2116512,3.753333333333333,0.3656627874137141
8678,2116511,2116526,4.218333333333333,0.38438590119611404
8679,2116512,2116513,2.293333333333333,0.36305057037211225
8680,2116512,2116526,5.8933333333333335,0.528261036293014
8681,2116512,2116527,1.471666666666667,0.3408800105797749
8682,2116513,2116515,3.3433333333333333,0.4194566929910464
8683,2116513,2116523,3.4916666666666667,0.5549742320653545
8684,2116513,2116527,1.9883333333333333,0.3754590553207552
8685,2116514,2116515,2.39,0.3599263241229029
8686,2116514,2116523,3.118333333333333,0.37084536020862885
8687,2116514,2116620,2.37,0.4201607303053293
8688,2116514,2132323,4.136666666666667,0.5095266889937875
8689,2116514,2132328,3.1516666666666664,0.5826930913066174
8690,2116515,2116523,3.755,0.3504161276729573
8691,2116515,2116527,2.0733333333333333,0.6129880193406398
8692,2116515,2132328,2.353333333333333,0.5904741016781581
8693,2116515,2132329,2.6333333333333333,0.42460873858768045
8694,2116516,2116517,1.4349999999999998,0.2903385616113827
8695,2116516,2116522,2.306666666666666,0.35349005378802106
8696,2116517,2116518,2.9233333333333333,0.5469152295656936
8697,2116517,2116522,1.9516666666666669,0.44549937878649837
8698,2116518,2116521,2.6983333333333333,0.2972258623775385
8699,2116518,2116522,2.8366666666666664,0.42954888338842406
8700,2116520,2116522,3.1866666666666665,0.6620758735154036
8701,2116520,2116526,3.881666666666667,0.6108012820494383
8702,2116521,2116522,1.5716666666666663,0.3412286706262626
8703,2116523,2116524,2.8433333333333333,0.3369072801040234
8704,2116523,2116620,2.3633333333333337,0.5954220100925262
8705,2116524,2116619,4.0216666666666665,0.5927404108024271
8706,2116527,2132329,2.868333333333333,0.4589814542386987
8707,2116527,2132331,3.045,0.3039430427690951
8708,2116601,2116602,2.7383333333333337,0.4162349227461401
8709,2116601,2116605,2.918333333333333,0.40158931372676643
8710,2116601,2116606,1.7916666666666667,0.3404950732336156
8711,2116601,2116618,4.593333333333334,0.42573209530870326
8712,2116601,2116619,5.093333333333334,0.5098860913935251
8713,2116601,2116620,2.4166666666666665,0.4519123671483514
8714,2116602,2116603,2.118333333333333,0.4624670130745789
8715,2116602,2116606,1.2033333333333334,0.2393906238807579
8716,2116602,2116617,3.57,0.34703543273492116
8717,2116602,2116618,5.4383333333333335,0.4253447528192542
8718,2116603,2116604,1.43,0.40153866148346573
8719,2116603,2116606,1.65,0.5617536767367997
8720,2116603,2116607,2.243333333333333,0.5010119585901859
8721,2116603,2116608,3.216666666666667,0.5457608038995839
8722,2116603,2116615,4.614999999999998,0.4407206183232546
8723,2116603,2116617,4.361666666666666,0.5282580899901211
8724,2116604,2116606,2.525,0.5882879386142257
8725,2116604,2116607,2.7216666666666667,0.40436816237517464
8726,2116604,2116627,2.271666666666667,0.4547423609894079
8727,2116604,2132301,4.595,0.5650325683360603
8728,2116604,2132310,2.54,0.5231662094280836
8729,2116604,2132333,2.6,0.6250431504838233
8730,2116605,2116606,2.24,0.43161365774573
8731,2116605,2116620,2.813333333333333,0.41225905137343244
8732,2116605,2116627,1.9866666666666668,0.4057127579323771
8733,2116605,2132317,2.083333333333333,0.525377691079759
8734,2116605,2132320,1.5083333333333333,0.45038065145133904
8735,2116605,2132333,2.595,0.4920896671663064
8736,2116606,2116627,1.2416666666666667,0.2661042111212327
8737,2116607,2116608,2.9266666666666667,0.44911927913230215
8738,2116607,2116609,2.575,0.2862566249882685
8739,2116607,2116610,0.8666666666666667,0.1907328247237623
8740,2116607,2116611,1.9233333333333331,0.42353309280581436
8741,2116607,2132224,3.1333333333333333,0.42264848184800363
8742,2116608,2116609,1.6883333333333332,0.22977504834589146
8743,2116608,2116611,1.7433333333333332,0.38204185027885385
8744,2116608,2116623,4.15,0.35376318929427963
8745,2116608,2116625,3.5866666666666664,0.33914700333795494
8746,2116609,2116610,2.625,0.23293016813938133
8747,2116609,2116611,0.8166666666666667,0.20695120052105587
8748,2116610,2116611,2.3233333333333333,0.2713147491167349
8749,2116611,2116612,0.915,0.2539415804564062
8750,2116611,2116614,6.131666666666666,0.35571925804535404
8751,2116611,2116623,3.716666666666667,0.5082514092222572
8752,2116611,2132224,4.08,0.6382194707592214
8753,2116611,2132235,1.585,0.5583024268971674
8754,2116612,2116614,6.878333333333333,0.34410486035012783
8755,2116612,2132235,1.13,0.34107159313653906
8756,2116612,2132236,1.64,0.3787694414245563
8757,2116613,2116614,5.941666666666666,0.4534888413638358
8758,2116613,2126908,4.363333333333333,0.8200298435382372
8759,2116613,2127313,4.571666666666667,0.5045644351715255
8760,2116613,2127314,7.1483333333333325,0.5561656437049801
8761,2116613,2132237,7.153333333333332,0.5810773181731537
8762,2116613,2132241,4.631666666666666,0.5296132940004545
8763,2116614,2116623,7.288333333333332,0.5983629869243329
8764,2116614,2126908,9.755,0.8819093805331164
8765,2116614,2132236,7.416666666666668,0.5554560639820054
8766,2116614,2132237,8.316666666666666,0.5951104875072513
8767,2116615,2116616,1.94,0.3686494239464918
8768,2116615,2116617,3.7116666666666656,0.45772346551684456
8769,2116615,2116625,3.01,0.32303737307176433
8770,2116615,2116626,4.221666666666667,0.4632378634653069
8771,2116616,2116617,2.771666666666667,0.289795188673083
8772,2116616,2116619,3.985,0.9622523484609807
8773,2116616,2116626,3.79,0.6006281798617219
8774,2116617,2116618,3.4483333333333333,0.4073293847108254
8775,2116617,2116619,3.45,0.7740182112149222
8776,2116618,2116619,2.0416666666666665,0.36826263691647193
8777,2116619,2116620,6.461666666666668,0.6870656960378079
8778,2116620,2132320,2.3916666666666666,0.5006808397007574
8779,2116621,2116622,2.756666666666667,0.35989865255004877
8780,2116621,2116623,1.231666666666667,0.24807328541286985
8781,2116621,2116624,3.555,0.44520668789173945
8782,2116621,2126908,2.425,0.5292493032959299
8783,2116622,2116624,3.185,0.3391179664846993
8784,2116622,2126906,2.9066666666666667,0.3200588381903745
8785,2116622,2126908,5.095,0.5521090829915231
8786,2116623,2116624,3.208333333333333,0.4889779711283097
8787,2116623,2116625,1.3983333333333334,0.38951511135324957
8788,2116623,2126908,3.73,0.7585898582824101
8789,2116624,2116625,1.6316666666666668,0.43002076561431035
8790,2116624,2116626,1.336666666666667,0.2688663527498785
8791,2116624,2126906,2.2266666666666666,0.45615574482519045
8792,2116625,2116626,1.89,0.36378909253175024
8793,2116627,2132333,2.8483333333333336,0.36966243267132937
8794,2116701,2116702,1.885,0.6386208543592441
8795,2116701,2116704,1.6916666666666669,0.4767810508016067
8796,2116701,2116706,1.5233333333333334,0.3850400491741246
8797,2116701,2116720,0.905,0.36115751885382713
8798,2116702,2116703,2.9866666666666664,0.4175142537029211
8799,2116702,2116704,2.895,0.31844829733777236
8800,2116702,2116710,2.12,0.44242961332217984
8801,2116702,2116711,2.2383333333333337,0.5076888766235218
8802,2116702,2116720,1.8483333333333332,0.5103780821069062
8803,2116702,2116723,2.2016666666666667,0.41451917639846714
8804,2116703,2116704,2.086666666666667,0.4033381187951489
8805,2116703,2116705,2.5683333333333334,0.37782583051615865
8806,2116704,2116705,2.681666666666666,0.4611548426258587
8807,2116704,2116706,1.7383333333333333,0.3475347236161792
8808,2116705,2116706,2.9683333333333333,0.5329994950684176
8809,2116705,2116707,1.9233333333333331,0.4108233336376872
8810,2116705,2116712,2.7383333333333337,0.5100671936144591
8811,2116706,2116707,1.845,0.42541023211292267
8812,2116706,2116708,2.92,0.34918935897782216
8813,2116707,2116708,2.725,0.49106886770527947
8814,2116707,2116712,0.955,0.3834159564221277
8815,2116707,2116713,1.2433333333333332,0.31550954161751693
8816,2116707,2116714,2.3483333333333336,0.6189908368544382
8817,2116708,2116714,3.9616666666666656,0.5828063294718356
8818,2116708,2116715,3.3266666666666667,0.49976306432276424
8819,2116709,2116710,1.8816666666666668,0.28458265709037245
8820,2116709,2116720,1.7033333333333334,0.41541904406475594
8821,2116710,2116723,0.755,0.2684031763163462
8822,2116711,2116723,1.215,0.28224001321401027
8823,2116712,2116713,1.4633333333333334,0.4254319507024463
8824,2116712,2116716,1.695,0.45039754308883667
8825,2116713,2116714,2.683333333333333,0.3420403899608277
8826,2116713,2116716,1.4683333333333333,0.3480826431044343
